29.905,0.9604,0.0161,1.1713,0.87,0.11,0.16,0.10,0.16,1.25,0.10,0.10
29.912,0.9494,-0.0833,1.1923,0.93,0.11,0.20,0.10,0.25,1.25,0.10,0.10
29.920,0.9418,-0.2136,1.1759,1.04,0.11,0.26,0.10,0.39,1.25,0.10,0.11
29.929,0.9052,-0.3581,1.1467,1.11,0.11,0.30,0.09,0.54,1.22,0.10,0.11
29.938,0.8253,-0.5009,1.1371,1.14,0.11,0.35,0.10,0.69,1.14,0.11,0.11
29.945,0.7546,-0.6294,1.1382,1.20,0.11,0.42,0.10,0.84,1.08,0.10,0.10
29.953,0.6912,-0.7499,1.1464,1.26,0.11,0.50,0.10,1.00,1.02,0.10,0.10
29.961,0.6323,-0.8338,1.2086,1.28,0.12,0.53,0.10,1.14,0.93,0.11,0.11
29.969,0.5892,-0.9099,1.2642,1.28,0.11,0.54,0.10,1.20,0.88,0.10,0.11
29.978,0.5623,-0.9831,1.2963,1.27,0.11,0.54,0.10,1.26,0.83,0.10,0.11
29.986,0.5284,-1.0555,1.2875,1.27,0.11,0.56,0.10,1.33,0.79,0.10,0.11
29.994,0.4645,-1.1259,1.2460,1.27,0.11,0.59,0.10,1.40,0.75,0.10,0.11
30.002,0.3830,-1.1873,1.1709,1.26,0.11,0.62,0.10,1.49,0.64,0.10,0.11
30.010,0.3124,-1.2549,1.0944,1.26,0.11,0.64,0.10,1.57,0.56,0.10,0.10
30.019,0.2372,-1.3571,1.0251,1.24,0.11,0.68,0.10,1.67,0.46,0.10,0.10
30.028,0.1714,-1.4526,0.9879,1.20,0.11,0.75,0.10,1.77,0.38,0.10,0.10
30.035,0.1240,-1.4908,1.0099,1.19,0.11,0.81,0.10,1.84,0.34,0.10,0.10
30.043,0.0871,-1.4942,1.0944,1.16,0.11,0.80,0.10,1.88,0.29,0.10,0.11
30.051,0.0660,-1.4534,1.2052,1.13,0.11,0.73,0.10,1.87,0.23,0.10,0.11
30.060,0.0672,-1.3843,1.3400,1.13,0.11,0.64,0.10,1.83,0.22,0.10,0.11
30.069,0.0721,-1.3541,1.4115,1.11,0.11,0.56,0.10,1.79,0.21,0.10,0.10
30.076,0.0855,-1.3583,1.4369,1.10,0.11,0.55,0.10,1.77,0.22,0.10,0.10
30.084,0.0881,-1.3606,1.4628,1.10,0.11,0.54,0.10,1.76,0.23,0.10,0.10
30.092,0.0578,-1.3388,1.5027,1.09,0.11,0.52,0.10,1.76,0.21,0.10,0.11
30.101,0.0259,-1.2955,1.5381,1.07,0.11,0.47,0.10,1.74,0.17,0.10,0.10
30.110,0.0002,-1.2165,1.5827,1.04,0.11,0.40,0.10,1.70,0.12,0.10,0.10
30.118,-0.0256,-1.1048,1.6019,1.02,0.11,0.34,0.10,1.65,0.11,0.10,0.10
30.126,-0.0168,-0.9682,1.6100,0.94,0.11,0.23,0.17,1.51,0.13,0.10,0.11
30.134,0.0240,-0.8347,1.6067,0.90,0.11,0.18,0.18,1.39,0.18,0.10,0.11
30.143,0.0799,-0.6596,1.6068,0.86,0.11,0.13,0.18,1.22,0.26,0.10,0.10
30.152,0.1511,-0.5067,1.6147,0.84,0.11,0.09,0.18,1.04,0.38,0.10,0.11
30.159,0.1755,-0.3636,1.6728,0.88,0.11,0.09,0.15,0.94,0.45,0.11,0.11
30.167,0.2044,-0.1978,1.7741,0.93,0.11,0.09,0.15,0.86,0.47,0.21,0.10
30.175,0.2393,-0.0722,1.8755,0.96,0.11,0.09,0.15,0.75,0.52,0.33,0.10
30.183,0.2645,0.0228,1.9544,0.98,0.11,0.09,0.15,0.68,0.56,0.41,0.10
30.192,0.2586,0.1029,1.9939,1.00,0.11,0.09,0.15,0.62,0.58,0.48,0.11
30.200,0.2290,0.1780,1.9903,1.01,0.11,0.09,0.17,0.58,0.57,0.56,0.10
30.208,0.2009,0.2528,1.9576,1.02,0.11,0.10,0.19,0.57,0.55,0.62,0.11
30.216,0.1858,0.3205,1.9308,1.02,0.11,0.09,0.21,0.55,0.53,0.68,0.10
30.224,0.1662,0.3818,1.9403,1.04,0.11,0.09,0.22,0.53,0.51,0.73,0.10
30.233,0.1485,0.4330,1.9867,1.04,0.11,0.09,0.24,0.52,0.49,0.80,0.11
30.241,0.1512,0.4849,2.0417,1.05,0.11,0.09,0.24,0.49,0.46,0.87,0.10
30.249,0.1578,0.5534,2.0731,1.05,0.11,0.10,0.23,0.46,0.45,0.92,0.11
30.257,0.1536,0.6330,2.0737,1.06,0.11,0.09,0.21,0.41,0.44,0.99,0.11
30.265,0.1306,0.6925,2.0523,1.06,0.11,0.09,0.21,0.37,0.42,1.04,0.11
30.274,0.0955,0.7382,1.9872,1.05,0.11,0.09,0.22,0.34,0.37,1.11,0.11
30.283,0.0778,0.7470,1.9158,1.04,0.11,0.09,0.22,0.33,0.33,1.13,0.11
30.290,0.0676,0.7563,1.8599,1.03,0.11,0.09,0.22,0.32,0.31,1.12,0.11
30.298,0.0624,0.7912,1.8096,1.03,0.11,0.09,0.23,0.32,0.31,1.13,0.11
30.306,0.0652,0.8667,1.7710,1.04,0.11,0.09,0.24,0.30,0.31,1.14,0.10
30.314,0.0771,0.9541,1.7318,1.05,0.10,0.09,0.25,0.27,0.32,1.18,0.10
30.323,0.0881,1.0856,1.6701,1.07,0.10,0.09,0.26,0.22,0.33,1.23,0.10
30.331,0.1008,1.1860,1.5841,1.08,0.11,0.10,0.26,0.17,0.33,1.26,0.11
30.339,0.1118,1.2806,1.5247,1.07,0.11,0.09,0.22,0.09,0.29,1.29,0.11
30.347,0.1211,1.3194,1.4646,1.11,0.11,0.10,0.24,0.09,0.31,1.32,0.11
30.355,0.1285,1.3521,1.4146,1.14,0.11,0.09,0.25,0.10,0.33,1.32,0.10
30.363,0.1226,1.3809,1.3638,1.16,0.11,0.09,0.26,0.09,0.34,1.32,0.10
30.369,0.1192,1.3966,1.2891,1.17,0.11,0.09,0.27,0.10,0.34,1.33,0.11
30.377,0.1093,1.4077,1.1336,1.17,0.11,0.09,0.28,0.09,0.33,1.31,0.10
30.384,0.0912,1.4490,0.9891,1.16,0.11,0.09,0.29,0.09,0.32,1.28,0.11
30.392,0.0986,1.4919,0.7363,1.17,0.11,0.09,0.30,0.09,0.31,1.26,0.11
30.400,0.0975,1.5383,0.5044,1.18,0.11,0.09,0.31,0.09,0.32,1.23,0.11
30.409,0.1155,1.5666,0.2611,1.19,0.11,0.09,0.33,0.09,0.33,1.18,0.11
30.417,0.1370,1.5888,0.1073,1.20,0.11,0.09,0.34,0.09,0.36,1.12,0.10
30.425,0.1436,1.5776,-0.0209,1.22,0.11,0.09,0.35,0.09,0.40,1.07,0.11
30.433,0.1354,1.5423,-0.1585,1.21,0.11,0.09,0.35,0.10,0.41,1.02,0.10
30.441,0.1092,1.4908,-0.3091,1.16,0.11,0.09,0.35,0.09,0.39,0.93,0.11
30.449,0.0515,1.4517,-0.4563,1.10,0.11,0.09,0.35,0.10,0.35,0.87,0.11
30.455,0.0102,1.4501,-0.5421,1.03,0.10,0.09,0.35,0.10,0.29,0.83,0.10
30.463,-0.0106,1.4328,-0.6685,1.00,0.11,0.10,0.36,0.10,0.25,0.80,0.11
30.470,-0.0133,1.4272,-0.7660,0.97,0.11,0.10,0.35,0.09,0.22,0.77,0.11
30.478,-0.0339,1.4333,-0.8290,0.95,0.11,0.09,0.36,0.09,0.21,0.75,0.10
30.486,-0.0590,1.4084,-0.8986,0.94,0.11,0.09,0.36,0.10,0.20,0.73,0.11
30.495,-0.0660,1.3748,-0.9705,0.92,0.11,0.09,0.37,0.12,0.18,0.70,0.11
30.503,-0.0613,1.3452,-1.0437,0.92,0.11,0.09,0.37,0.13,0.17,0.67,0.11
30.511,-0.0610,1.3043,-1.1541,0.91,0.11,0.09,0.36,0.14,0.18,0.62,0.11
30.519,-0.0650,1.2749,-1.2928,0.89,0.11,0.09,0.36,0.15,0.19,0.55,0.11
30.527,-0.0703,1.2679,-1.4407,0.88,0.11,0.09,0.36,0.16,0.19,0.48,0.11
30.535,-0.0819,1.2458,-1.6067,0.87,0.11,0.09,0.37,0.17,0.20,0.42,0.11
30.544,-0.1076,1.2880,-1.7338,0.86,0.11,0.09,0.38,0.18,0.19,0.37,0.10
30.552,-0.1187,1.3188,-1.8271,0.87,0.11,0.09,0.40,0.18,0.19,0.36,0.10
30.560,-0.0957,1.3322,-1.8912,0.88,0.11,0.09,0.41,0.17,0.19,0.35,0.10
30.568,-0.0755,1.3404,-1.9416,0.89,0.11,0.09,0.40,0.16,0.22,0.32,0.11
30.577,-0.0401,1.3445,-1.9944,0.89,0.11,0.09,0.40,0.14,0.25,0.28,0.11
30.585,-0.0184,1.3425,-2.0740,0.90,0.11,0.09,0.39,0.12,0.29,0.25,0.11
30.593,-0.0042,1.3320,-2.1659,0.90,0.11,0.09,0.40,0.11,0.32,0.20,0.11
30.601,-0.0053,1.2965,-2.2580,0.89,0.11,0.09,0.40,0.11,0.35,0.15,0.11
30.609,-0.0203,1.2735,-2.3189,0.88,0.11,0.09,0.41,0.12,0.35,0.10,0.10
30.617,-0.0261,1.2620,-2.3675,0.91,0.11,0.14,0.36,0.16,0.30,0.10,0.10
30.626,-0.0236,1.2688,-2.3869,0.94,0.11,0.15,0.34,0.19,0.29,0.10,0.11
30.634,-0.0021,1.3011,-2.3994,0.97,0.11,0.16,0.33,0.18,0.30,0.10,0.10
30.642,0.0104,1.3132,-2.4062,0.98,0.11,0.16,0.33,0.17,0.32,0.10,0.10
30.650,0.0072,1.3212,-2.4026,1.00,0.11,0.17,0.32,0.16,0.33,0.10,0.11
30.658,0.0140,1.3248,-2.3836,1.00,0.11,0.17,0.32,0.16,0.33,0.10,0.11
30.666,0.0196,1.3107,-2.3522,1.01,0.11,0.16,0.31,0.15,0.34,0.10,0.11
30.675,0.0106,1.2758,-2.2960,1.00,0.11,0.16,0.31,0.16,0.34,0.10,0.10
30.683,-0.0076,1.2549,-2.2213,0.98,0.11,0.16,0.32,0.17,0.33,0.10,0.11
30.691,-0.0228,1.2294,-2.1356,0.97,0.11,0.15,0.33,0.18,0.33,0.10,0.10
30.699,-0.0448,1.1812,-2.0565,0.95,0.11,0.14,0.33,0.19,0.32,0.10,0.11
30.707,-0.0564,1.1302,-1.9635,0.92,0.10,0.14,0.35,0.21,0.30,0.10,0.11
30.716,-0.0654,1.0755,-1.8655,0.89,0.10,0.13,0.35,0.22,0.29,0.10,0.11
30.724,-0.0744,1.0227,-1.8152,0.87,0.11,0.12,0.36,0.24,0.28,0.10,0.11
30.732,-0.0942,0.9401,-1.8053,0.84,0.11,0.11,0.36,0.27,0.25,0.10,0.10
30.740,-0.1188,0.8541,-1.8136,0.87,0.11,0.15,0.33,0.39,0.19,0.10,0.11
30.748,-0.1350,0.7513,-1.8468,0.98,0.11,0.20,0.33,0.54,0.19,0.10,0.11
30.756,-0.1344,0.6760,-1.8665,1.09,0.11,0.26,0.31,0.70,0.16,0.11,0.10
30.765,-0.1666,0.5883,-1.8408,1.16,0.11,0.31,0.29,0.80,0.14,0.11,0.10
30.773,-0.2143,0.4984,-1.7529,1.17,0.11,0.34,0.32,0.89,0.12,0.10,0.10
30.781,-0.2691,0.4211,-1.6069,1.16,0.11,0.33,0.37,0.96,0.11,0.10,0.10
30.789,-0.3095,0.3782,-1.4057,1.11,0.11,0.28,0.44,0.99,0.11,0.10,0.11
30.797,-0.3231,0.3707,-1.1590,1.04,0.11,0.22,0.49,0.97,0.11,0.10,0.10
30.806,-0.2967,0.3866,-0.9182,0.95,0.11,0.14,0.53,0.89,0.13,0.10,0.11
30.814,-0.3007,0.4337,-0.7195,0.92,0.11,0.10,0.49,0.83,0.16,0.10,0.10
30.822,-0.2951,0.4302,-0.5628,0.92,0.11,0.10,0.48,0.81,0.13,0.22,0.10
30.830,-0.3100,0.4035,-0.4300,0.92,0.10,0.10,0.48,0.81,0.12,0.28,0.11
30.838,-0.3702,0.3508,-0.2897,0.91,0.11,0.09,0.51,0.84,0.10,0.32,0.11
30.847,-0.4755,0.3278,-0.0758,0.92,0.11,0.09,0.61,0.93,0.11,0.40,0.11
30.855,-0.5494,0.3426,0.1366,0.94,0.11,0.09,0.77,1.02,0.10,0.56,0.11
30.863,-0.5741,0.3709,0.3322,0.97,0.11,0.09,0.88,1.07,0.11,0.71,0.11
30.871,-0.5701,0.4128,0.5124,1.00,0.11,0.09,0.90,1.07,0.11,0.82,0.10
30.879,-0.5628,0.4461,0.6783,1.02,0.11,0.09,0.90,1.06,0.11,0.89,0.10
30.887,-0.5662,0.5034,0.8467,1.04,0.11,0.09,0.90,1.04,0.11,0.97,0.10
30.896,-0.5427,0.5996,1.0353,1.07,0.11,0.09,0.91,1.01,0.10,1.09,0.10
30.904,-0.5041,0.6761,1.1774,1.11,0.11,0.09,0.85,0.94,0.10,1.21,0.10
30.912,-0.4719,0.7285,1.2769,1.14,0.11,0.10,0.80,0.87,0.10,1.26,0.10
30.920,-0.4451,0.7759,1.3400,1.15,0.11,0.10,0.77,0.83,0.10,1.31,0.11
30.929,-0.3943,0.8450,1.3727,1.17,0.11,0.09,0.72,0.77,0.11,1.35,0.10
30.937,-0.3267,0.9429,1.3647,1.18,0.11,0.10,0.63,0.67,0.10,1.37,0.11
30.945,-0.2503,1.0573,1.3358,1.19,0.11,0.09,0.55,0.58,0.11,1.39,0.10
30.953,-0.1769,1.1412,1.2633,1.19,0.11,0.09,0.45,0.45,0.11,1.40,0.10
30.961,-0.1213,1.1919,1.1595,1.16,0.11,0.09,0.39,0.37,0.10,1.37,0.10
30.969,-0.0896,1.2263,1.0614,1.12,0.11,0.09,0.35,0.31,0.11,1.34,0.11
30.978,-0.0620,1.2504,1.0065,1.09,0.11,0.09,0.32,0.25,0.11,1.31,0.11
30.986,-0.0460,1.2663,0.9857,1.08,0.11,0.09,0.31,0.22,0.12,1.29,0.11
30.994,0.0114,1.3372,0.9790,1.08,0.11,0.09,0.30,0.20,0.14,1.29,0.11
31.002,0.1238,1.4476,0.9414,1.11,0.11,0.09,0.30,0.13,0.22,1.29,0.11
31.010,0.2701,1.5595,0.8638,1.20,0.11,0.09,0.31,0.09,0.37,1.27,0.11
31.019,0.4514,1.6917,0.7476,1.40,0.11,0.09,0.33,0.09,0.62,1.20,0.11
31.027,0.6118,1.7827,0.6468,1.62,0.11,0.14,0.30,0.09,0.83,1.17,0.11
31.035,0.7328,1.8256,0.5193,1.77,0.11,0.21,0.21,0.09,0.90,1.16,0.10
31.043,0.8044,1.8192,0.3900,1.88,0.11,0.27,0.12,0.09,0.98,1.11,0.10
31.051,0.8366,1.8014,0.2723,1.90,0.11,0.29,0.10,0.10,1.03,1.04,0.10
31.059,0.8478,1.8032,0.1675,1.91,0.11,0.29,0.10,0.09,1.06,1.00,0.11
31.068,0.8540,1.7720,0.0345,1.91,0.11,0.30,0.10,0.10,1.08,0.95,0.11
31.076,0.8148,1.7385,-0.0975,1.88,0.11,0.30,0.10,0.10,1.07,0.87,0.11
31.084,0.7506,1.7065,-0.2339,1.80,0.11,0.29,0.10,0.09,1.00,0.83,0.11
31.092,0.7057,1.6533,-0.3690,1.73,0.11,0.29,0.10,0.09,0.94,0.79,0.11
31.100,0.6486,1.5756,-0.4746,1.65,0.11,0.28,0.10,0.09,0.88,0.74,0.10
31.109,0.5343,1.4716,-0.5508,1.51,0.11,0.26,0.11,0.09,0.79,0.66,0.11
31.117,0.3786,1.3671,-0.6063,1.33,0.11,0.21,0.16,0.10,0.66,0.59,0.11
31.125,0.2177,1.2895,-0.6238,1.16,0.11,0.17,0.23,0.10,0.55,0.55,0.10
31.133,0.0664,1.1852,-0.6428,1.00,0.11,0.12,0.31,0.10,0.43,0.53,0.11
31.141,-0.0748,1.0475,-0.6474,0.77,0.11,0.09,0.34,0.10,0.23,0.54,0.11
31.149,-0.2030,0.8978,-0.6597,0.74,0.11,0.09,0.36,0.22,0.11,0.54,0.10
31.158,-0.3711,0.7288,-0.7055,0.84,0.11,0.09,0.55,0.51,0.10,0.53,0.10
31.167,-0.5448,0.5981,-0.7463,0.96,0.11,0.10,0.77,0.83,0.10,0.53,0.11
31.175,-0.7071,0.4585,-0.7863,1.01,0.11,0.09,1.00,1.05,0.11,0.55,0.11
31.183,-0.8817,0.3097,-0.8436,1.01,0.11,0.09,1.09,1.12,0.10,0.46,0.21
31.190,-1.0010,0.1988,-0.8703,1.00,0.11,0.09,1.20,1.19,0.11,0.36,0.33
31.198,-1.1009,0.0825,-0.8605,0.98,0.11,0.09,1.28,1.25,0.10,0.28,0.41
31.207,-1.0745,-0.0221,-0.8051,0.93,0.11,0.09,1.40,1.32,0.10,0.24,0.45
31.215,-1.2365,-0.1156,-0.7967,0.87,0.11,0.09,1.28,1.26,0.10,0.10,0.52
31.223,-1.3280,-0.2037,-0.7713,0.81,0.11,0.09,1.46,1.34,0.11,0.10,0.56
31.231,-1.3633,-0.2878,-0.7342,0.77,0.11,0.09,1.58,1.43,0.11,0.11,0.56
31.239,-1.4071,-0.3639,-0.7121,0.74,0.11,0.09,1.64,1.48,0.11,0.10,0.57
31.248,-1.4822,-0.4483,-0.6565,0.69,0.11,0.09,1.73,1.53,0.10,0.11,0.62
31.256,-1.5198,-0.5392,-0.5974,0.65,0.11,0.10,1.80,1.58,0.10,0.11,0.63
31.264,-1.5448,-0.6036,-0.4965,0.61,0.11,0.09,1.86,1.61,0.11,0.11,0.63
31.272,-1.5609,-0.6594,-0.3927,0.58,0.11,0.09,1.88,1.64,0.10,0.11,0.64
31.280,-1.5466,-0.6782,-0.2751,0.57,0.11,0.10,1.88,1.65,0.10,0.11,0.66
31.289,-1.4993,-0.6960,-0.1467,0.59,0.11,0.09,1.83,1.64,0.10,0.12,0.66
31.298,-1.4248,-0.7146,-0.0301,0.60,0.11,0.09,1.76,1.63,0.10,0.12,0.64
31.305,-1.3558,-0.7230,0.0617,0.60,0.11,0.09,1.69,1.62,0.10,0.13,0.62
31.313,-1.2640,-0.7325,0.1606,0.62,0.11,0.09,1.61,1.61,0.11,0.14,0.58
31.321,-1.1612,-0.7390,0.2455,0.63,0.11,0.09,1.50,1.59,0.11,0.16,0.53
31.330,-1.0530,-0.7605,0.3289,0.63,0.11,0.09,1.43,1.59,0.10,0.15,0.48
31.338,-0.9411,-0.7573,0.4216,0.63,0.11,0.09,1.32,1.58,0.11,0.16,0.40
31.346,-0.8228,-0.7440,0.5356,0.64,0.11,0.09,1.23,1.57,0.10,0.17,0.35
31.354,-0.6979,-0.7251,0.6444,0.65,0.11,0.09,1.09,1.54,0.10,0.20,0.27
31.362,-0.5703,-0.7033,0.7561,0.66,0.11,0.09,0.98,1.50,0.10,0.22,0.21
31.371,-0.4465,-0.6910,0.8510,0.68,0.11,0.09,0.84,1.47,0.11,0.23,0.14
31.380,-0.3571,-0.6377,0.9449,0.75,0.11,0.09,0.60,1.34,0.10,0.15,0.21
31.387,-0.2787,-0.6353,0.9817,0.78,0.11,0.09,0.45,1.22,0.10,0.10,0.23
31.395,-0.1738,-0.6532,1.0091,0.76,0.11,0.09,0.40,1.21,0.11,0.11,0.17
31.403,-0.0975,-0.6231,1.0509,0.73,0.11,0.09,0.33,1.19,0.10,0.11,0.11
31.411,0.0428,-0.5949,1.0997,0.71,0.11,0.09,0.26,1.15,0.11,0.10,0.10
31.420,0.1842,-0.5342,1.1554,0.63,0.11,0.09,0.14,0.97,0.11,0.10,0.11
31.428,0.2861,-0.4696,1.1894,0.68,0.11,0.13,0.10,0.82,0.32,0.10,0.11
31.436,0.3867,-0.4072,1.2263,0.71,0.11,0.13,0.10,0.74,0.44,0.10,0.11
31.444,0.4835,-0.3743,1.2546,0.75,0.11,0.15,0.10,0.65,0.61,0.10,0.11
31.452,0.5481,-0.3575,1.2558,0.80,0.11,0.17,0.10,0.62,0.71,0.10,0.10
31.461,0.6012,-0.3331,1.2640,0.85,0.11,0.20,0.10,0.60,0.80,0.10,0.11
31.469,0.6919,-0.2887,1.2667,0.89,0.11,0.21,0.10,0.57,0.89,0.10,0.10
31.477,0.7946,-0.2542,1.2567,0.94,0.11,0.25,0.10,0.54,1.01,0.10,0.11
31.485,0.9082,-0.1886,1.2352,1.04,0.11,0.30,0.10,0.50,1.17,0.10,0.11
31.493,1.0552,-0.1207,1.2017,1.11,0.11,0.33,0.10,0.45,1.31,0.10,0.10
31.502,1.1909,-0.0521,1.1357,1.23,0.11,0.39,0.10,0.41,1.53,0.10,0.10
31.510,1.2725,0.0206,1.0689,1.31,0.11,0.42,0.10,0.37,1.67,0.10,0.11
31.518,1.3370,0.0813,0.9972,1.37,0.11,0.45,0.10,0.34,1.76,0.10,0.11
31.526,1.3797,0.1212,0.9227,1.44,0.11,0.47,0.10,0.31,1.85,0.10,0.10
31.534,1.4131,0.1681,0.8483,1.47,0.11,0.50,0.10,0.30,1.89,0.10,0.10
31.543,1.4709,0.2524,0.7681,1.53,0.11,0.52,0.10,0.27,1.95,0.10,0.10
31.552,1.5328,0.3456,0.6870,1.59,0.11,0.54,0.10,0.23,2.04,0.10,0.10
31.559,1.5863,0.4297,0.6225,1.65,0.11,0.55,0.10,0.20,2.11,0.10,0.11
31.567,1.6493,0.5291,0.5557,1.71,0.11,0.56,0.10,0.16,2.19,0.10,0.11
31.575,1.6969,0.6010,0.4881,1.80,0.11,0.58,0.10,0.12,2.29,0.10,0.11
31.583,1.7039,0.6715,0.4218,1.85,0.11,0.58,0.10,0.10,2.33,0.10,0.11
31.592,1.6862,0.7409,0.3632,1.91,0.11,0.59,0.10,0.10,2.35,0.10,0.10
31.600,1.6562,0.8185,0.3205,1.95,0.11,0.59,0.10,0.10,2.34,0.10,0.11
31.608,1.6207,0.9202,0.2739,2.02,0.11,0.59,0.10,0.09,2.33,0.10,0.10
31.616,1.5976,1.0290,0.2349,2.09,0.11,0.58,0.10,0.09,2.33,0.11,0.11
31.624,1.5861,1.1086,0.1786,2.18,0.11,0.58,0.10,0.09,2.34,0.10,0.10
31.633,1.5623,1.1939,0.1124,2.24,0.11,0.58,0.10,0.09,2.34,0.10,0.10
31.641,1.5174,1.2405,0.0724,2.28,0.11,0.58,0.10,0.10,2.33,0.10,0.11
31.649,1.4388,1.2921,0.0645,2.28,0.11,0.56,0.10,0.10,2.26,0.10,0.10
31.657,1.3485,1.3381,0.0885,2.27,0.11,0.51,0.10,0.09,2.18,0.10,0.11
31.665,1.2527,1.3790,0.1167,2.23,0.11,0.43,0.10,0.10,2.05,0.10,0.10
31.673,1.1770,1.3949,0.1297,2.16,0.11,0.35,0.10,0.09,1.93,0.10,0.11
31.682,1.0807,1.4410,0.1816,2.09,0.11,0.32,0.10,0.09,1.79,0.19,0.10
31.690,1.0068,1.4519,0.1959,2.05,0.11,0.32,0.10,0.09,1.69,0.25,0.10
31.698,0.9351,1.4588,0.1855,1.98,0.11,0.31,0.10,0.09,1.57,0.34,0.10
31.706,0.8571,1.4816,0.1562,1.94,0.11,0.31,0.10,0.09,1.46,0.40,0.10
31.715,0.7821,1.5193,0.1176,1.88,0.11,0.31,0.10,0.09,1.34,0.47,0.11
31.723,0.7177,1.5683,0.0980,1.86,0.11,0.31,0.10,0.09,1.23,0.56,0.10
31.731,0.6506,1.6066,0.0946,1.84,0.11,0.30,0.11,0.09,1.16,0.63,0.11
31.739,0.5800,1.6354,0.0853,1.80,0.11,0.28,0.18,0.09,1.09,0.71,0.11
31.747,0.5148,1.6571,0.0776,1.75,0.11,0.25,0.23,0.09,1.05,0.77,0.10
31.755,0.4504,1.6653,0.0500,1.70,0.11,0.22,0.29,0.10,0.99,0.82,0.11
31.764,0.3788,1.6699,0.0157,1.66,0.11,0.21,0.34,0.09,0.93,0.85,0.11
31.772,0.3363,1.6798,-0.0252,1.61,0.11,0.18,0.38,0.10,0.88,0.88,0.10
31.780,0.3142,1.6788,-0.0583,1.58,0.11,0.18,0.40,0.10,0.84,0.89,0.10
31.788,0.2940,1.6911,-0.0597,1.56,0.10,0.17,0.40,0.10,0.82,0.89,0.11
31.796,0.2652,1.7195,-0.0189,1.56,0.11,0.17,0.42,0.10,0.80,0.92,0.11
31.805,0.2456,1.7537,0.0345,1.56,0.10,0.16,0.44,0.09,0.78,0.99,0.10
31.813,0.2376,1.7714,0.0804,1.57,0.11,0.16,0.43,0.09,0.74,1.03,0.11
31.821,0.2263,1.7773,0.1063,1.58,0.11,0.17,0.39,0.09,0.69,1.06,0.11
31.829,0.2010,1.7826,0.1134,1.57,0.11,0.17,0.38,0.09,0.67,1.08,0.11
31.837,0.1777,1.7539,0.0966,1.54,0.11,0.16,0.39,0.09,0.63,1.10,0.11
31.845,0.1402,1.7381,0.0664,1.50,0.11,0.15,0.40,0.10,0.62,1.08,0.10
31.854,0.0805,1.7443,0.0220,1.46,0.11,0.14,0.43,0.09,0.58,1.09,0.10
31.862,0.0312,1.7523,-0.0102,1.40,0.11,0.12,0.48,0.09,0.53,1.11,0.10
31.870,-0.0139,1.7547,-0.0329,1.37,0.11,0.10,0.52,0.09,0.50,1.13,0.10
31.878,-0.0459,1.7575,-0.0298,1.34,0.11,0.09,0.55,0.10,0.46,1.16,0.11
31.886,-0.0747,1.7456,-0.0228,1.32,0.11,0.09,0.55,0.09,0.42,1.20,0.11
31.894,-0.1041,1.7016,-0.0299,1.29,0.11,0.09,0.55,0.09,0.39,1.21,0.11
31.903,-0.1479,1.6487,-0.0525,1.23,0.11,0.09,0.54,0.09,0.33,1.20,0.11
31.911,-0.1935,1.6172,-0.0791,1.16,0.11,0.09,0.54,0.09,0.27,1.20,0.10
31.919,-0.2594,1.5943,-0.1310,1.11,0.11,0.09,0.54,0.09,0.21,1.21,0.10
31.927,-0.3238,1.5680,-0.1979,1.03,0.11,0.09,0.56,0.09,0.11,1.24,0.10
31.936,-0.3980,1.5099,-0.2459,1.02,0.11,0.09,0.63,0.15,0.11,1.25,0.10
31.944,-0.4606,1.4531,-0.2381,1.07,0.11,0.09,0.73,0.27,0.10,1.25,0.10
31.952,-0.5139,1.3928,-0.2115,1.11,0.11,0.09,0.80,0.37,0.10,1.27,0.11
31.960,-0.5710,1.3210,-0.1744,1.14,0.11,0.09,0.88,0.48,0.10,1.28,0.11
31.968,-0.6188,1.2461,-0.1066,1.16,0.11,0.09,0.95,0.57,0.10,1.29,0.11
31.977,-0.6732,1.1362,-0.0154,1.16,0.11,0.09,1.02,0.65,0.10,1.30,0.11
31.985,-0.7592,1.0367,0.0614,1.14,0.11,0.09,1.09,0.73,0.10,1.30,0.11
31.993,-0.8131,0.9472,0.1382,1.15,0.11,0.09,1.13,0.76,0.10,1.25,0.20
32.001,-0.8510,0.8454,0.2071,1.14,0.11,0.09,1.14,0.78,0.10,1.19,0.25
32.009,-0.8923,0.7602,0.3057,1.12,0.11,0.09,1.14,0.80,0.11,1.13,0.31
32.017,-0.9243,0.6937,0.4012,1.11,0.11,0.09,1.14,0.82,0.11,1.10,0.36
32.026,-0.9190,0.6289,0.5103,1.11,0.11,0.09,1.14,0.82,0.11,1.08,0.39
32.034,-0.8886,0.5891,0.5910,1.10,0.11,0.09,1.11,0.83,0.11,1.06,0.40
32.042,-0.8469,0.5403,0.6572,1.09,0.11,0.09,1.07,0.84,0.10,1.05,0.38
32.050,-0.8072,0.4902,0.7195,1.08,0.11,0.09,1.04,0.85,0.11,1.03,0.36
32.059,-0.7504,0.4558,0.7880,1.06,0.11,0.09,0.99,0.85,0.11,1.02,0.33
32.067,-0.6856,0.4193,0.8566,1.05,0.11,0.09,0.95,0.86,0.10,1.02,0.31
32.075,-0.6220,0.3813,0.9230,1.04,0.11,0.09,0.89,0.86,0.11,1.01,0.26
32.083,-0.5753,0.3487,0.9900,1.03,0.11,0.09,0.85,0.87,0.10,1.01,0.23
