29.912,-1.2445,0.4129,-0.7630,0.68,0.11,1.62,0.11,0.11,0.11,0.75,1.85
29.920,-1.2672,0.4077,-0.7062,0.71,0.11,1.66,0.11,0.11,0.11,0.76,1.89
29.928,-1.2918,0.4151,-0.6526,0.72,0.11,1.68,0.11,0.11,0.11,0.76,1.91
29.935,-1.3294,0.4253,-0.6184,0.72,0.11,1.72,0.11,0.10,0.11,0.76,1.94
29.943,-1.3888,0.4380,-0.6077,0.74,0.11,1.77,0.11,0.10,0.11,0.76,2.01
29.952,-1.4081,0.4548,-0.6175,0.77,0.11,1.83,0.11,0.11,0.11,0.76,2.09
29.961,-1.3542,0.4681,-0.6164,0.77,0.11,1.83,0.11,0.11,0.11,0.77,2.08
29.968,-1.2575,0.4756,-0.6068,0.77,0.11,1.80,0.11,0.11,0.11,0.76,2.01
29.976,-1.1314,0.4884,-0.6010,0.70,0.11,1.72,0.11,0.11,0.11,0.75,1.85
29.984,-0.9950,0.5169,-0.5916,0.62,0.11,1.64,0.11,0.11,0.11,0.73,1.69
29.993,-0.8101,0.5580,-0.6055,0.49,0.11,1.53,0.11,0.13,0.11,0.72,1.44
30.002,-0.6418,0.5970,-0.6265,0.43,0.11,1.44,0.11,0.24,0.11,0.75,1.18
30.009,-0.5144,0.6196,-0.6513,0.40,0.11,1.37,0.11,0.32,0.11,0.77,0.98
30.017,-0.3469,0.6562,-0.6725,0.37,0.11,1.30,0.11,0.41,0.11,0.79,0.79
30.025,-0.1916,0.6802,-0.7198,0.34,0.11,1.21,0.10,0.52,0.11,0.82,0.52
30.033,-0.0355,0.6942,-0.7888,0.32,0.11,1.12,0.11,0.61,0.11,0.83,0.33
30.042,0.1339,0.7228,-0.8618,0.31,0.11,1.00,0.11,0.70,0.11,0.85,0.11
30.050,0.3651,0.7643,-0.9143,0.21,0.30,0.87,0.11,0.69,0.11,0.83,0.11
30.058,0.5638,0.7908,-0.9578,0.11,0.62,0.79,0.11,0.78,0.11,0.89,0.10
30.066,0.7227,0.8092,-1.0037,0.11,0.87,0.78,0.11,0.90,0.20,0.96,0.11
30.074,0.8433,0.8121,-1.0439,0.10,0.94,0.77,0.11,0.87,0.32,0.92,0.11
30.083,0.9231,0.8016,-1.0684,0.10,1.00,0.75,0.11,0.85,0.43,0.89,0.10
30.091,0.9678,0.8059,-1.0739,0.10,1.03,0.76,0.11,0.83,0.48,0.88,0.10
30.099,1.0369,0.8155,-1.0548,0.10,1.05,0.77,0.11,0.83,0.54,0.87,0.11
30.107,1.1022,0.8366,-1.0437,0.10,1.08,0.79,0.11,0.83,0.60,0.87,0.11
30.116,1.1445,0.8504,-1.0373,0.11,1.11,0.83,0.11,0.82,0.66,0.87,0.11
30.125,1.1779,0.8481,-1.0436,0.13,1.12,0.85,0.11,0.82,0.71,0.87,0.11
30.132,1.1827,0.8358,-1.0651,0.14,1.12,0.86,0.11,0.83,0.74,0.87,0.10
30.140,1.1657,0.8146,-1.1088,0.16,1.11,0.85,0.11,0.83,0.74,0.87,0.11
30.148,1.1179,0.7992,-1.1320,0.17,1.09,0.83,0.11,0.83,0.71,0.88,0.11
30.156,1.0450,0.7810,-1.1466,0.18,1.06,0.83,0.10,0.83,0.66,0.90,0.11
30.165,0.9077,0.7537,-1.1523,0.19,0.99,0.83,0.11,0.84,0.59,0.92,0.11
30.173,0.7240,0.7318,-1.1226,0.21,0.90,0.84,0.11,0.84,0.49,0.95,0.11
30.181,0.5009,0.7053,-1.0804,0.23,0.73,0.89,0.11,0.85,0.34,1.00,0.11
30.189,0.2726,0.6748,-1.0394,0.27,0.56,0.95,0.11,0.86,0.18,1.04,0.11
30.197,0.0518,0.6592,-0.9798,0.33,0.36,1.02,0.11,0.84,0.11,1.04,0.11
30.206,-0.1997,0.6574,-0.9055,0.45,0.11,1.11,0.11,0.83,0.11,1.01,0.11
30.214,-0.4342,0.6642,-0.8432,0.49,0.11,1.25,0.11,0.70,0.11,0.96,0.47
30.222,-0.6546,0.6968,-0.7686,0.50,0.11,1.40,0.11,0.54,0.11,0.87,0.86
30.230,-0.7697,0.7555,-0.6914,0.48,0.11,1.51,0.11,0.39,0.11,0.78,1.16
30.238,-1.0408,0.7512,-0.6090,0.41,0.11,1.55,0.11,0.22,0.11,0.66,1.44
30.247,-1.2333,0.7638,-0.4696,0.43,0.11,1.74,0.11,0.12,0.11,0.66,1.70
30.256,-1.3302,0.7393,-0.3406,0.50,0.11,1.90,0.11,0.11,0.11,0.68,1.91
30.263,-1.3719,0.7257,-0.2505,0.55,0.11,1.96,0.11,0.11,0.11,0.69,1.97
30.271,-1.4134,0.7113,-0.1760,0.57,0.11,2.02,0.11,0.11,0.11,0.69,2.02
30.279,-1.4667,0.6916,-0.1386,0.61,0.11,2.07,0.11,0.10,0.11,0.70,2.08
30.287,-1.5380,0.6819,-0.1258,0.65,0.11,2.11,0.11,0.11,0.11,0.71,2.16
30.296,-1.6062,0.6946,-0.1255,0.70,0.11,2.18,0.11,0.11,0.11,0.72,2.27
30.304,-1.6289,0.7248,-0.1481,0.72,0.11,2.23,0.11,0.11,0.11,0.72,2.32
30.312,-1.6244,0.7576,-0.1731,0.72,0.11,2.26,0.11,0.11,0.11,0.73,2.35
30.320,-1.5558,0.7926,-0.1812,0.70,0.11,2.26,0.11,0.11,0.11,0.73,2.33
30.328,-1.4515,0.8170,-0.1743,0.67,0.11,2.23,0.11,0.11,0.11,0.73,2.22
30.337,-1.2867,0.8128,-0.1541,0.60,0.11,2.16,0.11,0.11,0.11,0.72,2.07
30.345,-1.1073,0.8074,-0.1357,0.48,0.11,2.00,0.11,0.11,0.11,0.69,1.81
30.353,-0.9140,0.8200,-0.1406,0.38,0.11,1.87,0.11,0.12,0.11,0.67,1.57
30.361,-0.7216,0.8481,-0.1754,0.33,0.11,1.75,0.11,0.24,0.11,0.70,1.28
30.369,-0.5543,0.8646,-0.2473,0.29,0.11,1.63,0.11,0.37,0.11,0.73,0.98
30.378,-0.3975,0.8771,-0.3360,0.27,0.11,1.54,0.11,0.45,0.11,0.75,0.79
30.386,-0.2296,0.8908,-0.3898,0.25,0.11,1.43,0.11,0.55,0.11,0.78,0.56
30.394,-0.0448,0.9085,-0.4263,0.23,0.11,1.33,0.11,0.64,0.11,0.80,0.33
30.402,0.0468,0.9249,-0.4377,0.22,0.11,1.22,0.11,0.73,0.11,0.81,0.11
30.410,0.2493,0.9491,-0.4675,0.14,0.26,1.14,0.11,0.73,0.11,0.81,0.11
30.419,0.4275,0.9606,-0.5155,0.11,0.51,1.09,0.11,0.83,0.11,0.88,0.11
30.427,0.5922,0.9632,-0.5654,0.11,0.69,1.06,0.11,0.91,0.14,0.93,0.10
30.435,0.7381,0.9526,-0.6006,0.11,0.80,1.02,0.10,0.89,0.34,0.85,0.11
30.443,0.8457,0.9210,-0.6463,0.11,0.87,0.97,0.11,0.86,0.46,0.81,0.11
30.451,0.9054,0.9056,-0.6810,0.11,0.91,0.94,0.11,0.84,0.53,0.78,0.11
30.460,0.9820,0.9009,-0.7129,0.10,0.95,0.93,0.11,0.82,0.60,0.76,0.10
30.468,1.0451,0.8979,-0.7174,0.10,0.99,0.92,0.11,0.81,0.65,0.75,0.11
30.476,1.0830,0.9059,-0.7192,0.11,1.02,0.93,0.11,0.80,0.71,0.75,0.11
30.484,1.1236,0.9043,-0.7233,0.11,1.04,0.95,0.10,0.80,0.74,0.76,0.11
30.492,1.1613,0.8996,-0.7147,0.11,1.06,0.96,0.11,0.80,0.78,0.77,0.11
30.500,1.1494,0.8675,-0.6651,0.10,1.07,0.97,0.11,0.79,0.79,0.77,0.11
30.509,1.0540,0.8008,-0.5867,0.10,1.06,0.96,0.11,0.79,0.73,0.79,0.11
30.517,0.9117,0.7419,-0.5052,0.10,1.03,0.95,0.11,0.78,0.63,0.81,0.11
30.525,0.7204,0.6913,-0.4308,0.11,0.93,0.94,0.10,0.78,0.47,0.85,0.11
30.533,0.5049,0.6501,-0.3542,0.11,0.83,0.96,0.11,0.78,0.32,0.89,0.11
30.541,0.2769,0.6062,-0.2885,0.13,0.65,1.01,0.10,0.79,0.14,0.94,0.11
30.550,0.0604,0.5828,-0.2230,0.23,0.42,1.08,0.11,0.77,0.11,0.92,0.11
30.559,-0.0886,0.5788,-0.1358,0.37,0.19,1.18,0.11,0.77,0.11,0.89,0.11
30.567,-0.2987,0.6187,-0.0529,0.44,0.11,1.31,0.11,0.73,0.11,0.88,0.28
30.575,-0.4865,0.6908,0.0188,0.43,0.11,1.44,0.11,0.64,0.11,0.83,0.50
30.583,-0.6969,0.8006,0.0656,0.42,0.11,1.62,0.11,0.53,0.11,0.78,0.82
30.591,-0.8434,0.9089,0.0813,0.39,0.11,1.77,0.11,0.46,0.11,0.75,1.05
30.600,-0.9165,1.0410,0.1057,0.36,0.11,1.88,0.11,0.42,0.11,0.72,1.19
30.608,-0.9345,1.1551,0.1143,0.32,0.11,1.97,0.11,0.42,0.11,0.69,1.25
30.616,-0.9102,1.2597,0.1014,0.28,0.11,2.02,0.11,0.45,0.11,0.67,1.25
30.624,-0.8803,1.3497,0.0454,0.24,0.11,2.07,0.11,0.50,0.11,0.68,1.22
30.632,-0.8630,1.4539,-0.0185,0.22,0.11,2.09,0.11,0.53,0.11,0.68,1.20
30.640,-0.8566,1.5852,-0.1054,0.20,0.11,2.14,0.11,0.57,0.11,0.69,1.20
30.649,-0.8742,1.7136,-0.2018,0.17,0.11,2.22,0.11,0.62,0.11,0.72,1.22
30.657,-0.8536,1.8433,-0.2673,0.18,0.11,2.34,0.11,0.70,0.11,0.78,1.24
30.665,-0.7953,1.9405,-0.3131,0.17,0.11,2.42,0.11,0.77,0.11,0.82,1.21
30.673,-0.7090,1.9843,-0.3277,0.16,0.11,2.46,0.11,0.86,0.11,0.87,1.10
30.682,-0.5985,1.9975,-0.3381,0.15,0.11,2.45,0.11,0.93,0.11,0.91,0.97
30.690,-0.4692,1.9833,-0.3515,0.15,0.11,2.39,0.11,1.02,0.11,0.95,0.79
30.698,-0.4060,1.9141,-0.3643,0.15,0.11,2.32,0.11,1.07,0.11,0.97,0.63
30.706,-0.3884,1.8034,-0.4059,0.17,0.11,2.21,0.11,1.08,0.11,0.98,0.53
30.714,-0.4008,1.7008,-0.4433,0.21,0.11,2.12,0.11,1.06,0.11,0.97,0.53
30.722,-0.4228,1.5839,-0.4616,0.24,0.11,2.06,0.11,1.04,0.11,0.96,0.54
30.731,-0.4664,1.4239,-0.4753,0.30,0.11,1.97,0.11,0.99,0.11,0.93,0.59
30.739,-0.4874,1.2537,-0.4844,0.36,0.11,1.86,0.11,0.93,0.11,0.91,0.63
30.747,-0.5140,1.0706,-0.4787,0.42,0.11,1.76,0.11,0.88,0.11,0.88,0.65
30.755,-0.5500,0.8737,-0.4489,0.50,0.11,1.63,0.11,0.80,0.11,0.85,0.71
30.763,-0.5863,0.6727,-0.4574,0.56,0.11,1.53,0.11,0.73,0.11,0.83,0.77
30.772,-0.5995,0.4405,-0.4566,0.62,0.11,1.43,0.11,0.67,0.11,0.82,0.81
30.780,-0.6437,0.2188,-0.4563,0.69,0.11,1.33,0.11,0.58,0.11,0.82,0.86
30.788,-0.6373,0.0714,-0.4986,0.74,0.11,1.24,0.11,0.47,0.11,0.80,0.94
30.796,-0.6520,-0.1249,-0.5913,0.73,0.11,1.03,0.11,0.35,0.11,0.74,0.94
30.804,-0.6667,-0.3160,-0.7094,0.84,0.11,0.97,0.11,0.31,0.11,0.78,1.04
30.812,-0.6691,-0.4458,-0.7860,0.96,0.11,0.89,0.11,0.34,0.11,0.82,1.05
30.821,-0.7045,-0.5896,-0.8531,1.10,0.11,0.81,0.11,0.35,0.11,0.85,1.09
30.829,-0.7355,-0.6425,-0.8818,1.17,0.11,0.77,0.11,0.34,0.11,0.85,1.14
30.837,-0.7813,-0.6680,-0.8926,1.22,0.11,0.75,0.11,0.31,0.11,0.84,1.21
30.845,-0.8028,-0.6876,-0.8967,1.24,0.11,0.74,0.11,0.30,0.11,0.84,1.24
30.853,-0.8224,-0.7034,-0.8739,1.25,0.11,0.74,0.11,0.29,0.11,0.84,1.27
30.862,-0.8029,-0.7328,-0.8305,1.27,0.11,0.73,0.11,0.28,0.11,0.83,1.28
30.870,-0.7559,-0.7567,-0.7965,1.28,0.11,0.72,0.11,0.29,0.11,0.83,1.26
30.878,-0.7116,-0.7542,-0.7669,1.29,0.11,0.71,0.11,0.30,0.11,0.82,1.21
30.886,-0.6846,-0.6751,-0.7275,1.28,0.11,0.70,0.11,0.33,0.11,0.82,1.16
30.894,-0.6724,-0.4957,-0.6895,1.23,0.11,0.73,0.11,0.34,0.11,0.82,1.13
30.903,-0.6748,-0.2709,-0.6778,1.10,0.11,0.83,0.11,0.36,0.11,0.82,1.09
30.911,-0.6644,-0.1002,-0.7298,0.98,0.11,0.94,0.11,0.36,0.11,0.81,1.10
30.919,-0.6255,0.0582,-0.7990,0.89,0.11,1.00,0.11,0.37,0.11,0.81,1.08
30.927,-0.5510,0.2224,-0.8653,0.79,0.11,1.06,0.11,0.40,0.11,0.82,1.02
30.935,-0.4779,0.4115,-0.8893,0.70,0.11,1.11,0.11,0.43,0.11,0.83,0.93
30.944,-0.4261,0.6511,-0.9101,0.59,0.11,1.17,0.10,0.48,0.11,0.84,0.84
30.952,-0.4060,0.8758,-0.8933,0.47,0.11,1.30,0.11,0.50,0.11,0.84,0.81
30.960,-0.3634,1.0805,-0.8744,0.36,0.11,1.42,0.11,0.60,0.11,0.83,0.75
30.968,-0.2894,1.2287,-0.8684,0.30,0.11,1.50,0.11,0.68,0.11,0.84,0.67
30.976,-0.1953,1.3225,-0.8172,0.25,0.11,1.55,0.11,0.76,0.11,0.86,0.57
30.984,-0.1788,1.3488,-0.7071,0.22,0.11,1.59,0.11,0.84,0.11,0.88,0.43
30.993,-0.2149,1.3497,-0.5828,0.22,0.11,1.62,0.11,0.85,0.11,0.88,0.42
31.001,-0.2394,1.3692,-0.4845,0.22,0.11,1.67,0.11,0.84,0.11,0.87,0.45
31.009,-0.2613,1.3920,-0.4352,0.21,0.11,1.71,0.11,0.84,0.11,0.86,0.47
31.017,-0.2684,1.3934,-0.4224,0.21,0.11,1.74,0.11,0.85,0.11,0.86,0.49
31.025,-0.2621,1.3517,-0.4484,0.21,0.11,1.75,0.11,0.85,0.11,0.86,0.49
31.034,-0.2434,1.2321,-0.4771,0.23,0.11,1.70,0.11,0.84,0.11,0.86,0.47
31.042,-0.2049,1.1027,-0.4763,0.27,0.11,1.59,0.11,0.84,0.11,0.86,0.42
31.050,-0.1956,0.9582,-0.4452,0.33,0.11,1.47,0.11,0.83,0.11,0.86,0.36
31.058,-0.1985,0.7968,-0.4056,0.38,0.11,1.38,0.11,0.81,0.11,0.85,0.34
31.066,-0.2276,0.6241,-0.3811,0.43,0.11,1.29,0.11,0.78,0.11,0.83,0.34
31.075,-0.2621,0.4350,-0.4135,0.50,0.11,1.19,0.11,0.72,0.11,0.81,0.39
31.083,-0.2655,0.2616,-0.4428,0.57,0.11,1.11,0.11,0.67,0.11,0.82,0.42
31.091,-0.2680,0.0548,-0.5165,0.64,0.11,1.01,0.11,0.62,0.11,0.85,0.43
31.099,-0.2614,-0.1825,-0.6099,0.72,0.11,0.91,0.11,0.57,0.11,0.88,0.44
31.107,-0.2374,-0.4303,-0.6894,0.87,0.11,0.77,0.11,0.60,0.11,0.91,0.44
31.116,-0.2050,-0.6551,-0.7289,1.09,0.11,0.61,0.11,0.67,0.11,0.97,0.39
31.125,-0.1892,-0.8059,-0.7543,1.27,0.11,0.54,0.11,0.74,0.11,1.05,0.35
31.133,-0.1976,-0.8737,-0.7393,1.40,0.11,0.53,0.11,0.79,0.11,1.12,0.35
31.141,-0.2124,-0.8845,-0.7270,1.44,0.11,0.53,0.11,0.79,0.11,1.13,0.37
31.148,-0.2374,-0.8668,-0.6994,1.45,0.11,0.54,0.11,0.78,0.11,1.13,0.39
31.156,-0.2485,-0.8100,-0.6955,1.44,0.11,0.55,0.11,0.77,0.11,1.12,0.42
31.165,-0.2378,-0.6828,-0.6840,1.39,0.11,0.58,0.11,0.77,0.11,1.11,0.42
31.174,-0.1992,-0.4885,-0.6888,1.30,0.11,0.63,0.11,0.77,0.11,1.10,0.40
31.181,-0.1335,-0.2991,-0.7014,1.21,0.11,0.69,0.11,0.79,0.11,1.09,0.35
31.189,-0.0611,-0.0711,-0.7457,1.09,0.11,0.76,0.11,0.82,0.11,1.09,0.26
31.197,-0.0168,0.1258,-0.8037,0.94,0.11,0.84,0.11,0.85,0.11,1.08,0.17
31.206,0.0039,0.3409,-0.8177,0.84,0.11,0.91,0.11,0.86,0.11,1.08,0.13
31.215,-0.0063,0.5563,-0.7993,0.67,0.11,1.02,0.11,0.85,0.11,1.05,0.12
31.222,0.0024,0.7454,-0.7828,0.54,0.11,1.08,0.11,0.83,0.11,1.00,0.13
31.230,0.0211,0.9409,-0.7494,0.38,0.11,1.15,0.11,0.81,0.11,0.95,0.12
31.239,0.0375,1.0894,-0.6730,0.28,0.11,1.25,0.11,0.83,0.11,0.91,0.11
31.248,0.0081,1.1496,-0.5322,0.24,0.11,1.32,0.11,0.85,0.11,0.88,0.11
31.256,-0.0224,1.1961,-0.4333,0.21,0.11,1.40,0.11,0.88,0.11,0.87,0.11
31.263,-0.0336,1.2568,-0.3653,0.21,0.11,1.45,0.11,0.90,0.11,0.88,0.11
31.271,-0.0392,1.2958,-0.3185,0.19,0.11,1.51,0.11,0.92,0.11,0.88,0.11
31.279,-0.0372,1.2758,-0.3096,0.18,0.11,1.54,0.11,0.94,0.11,0.88,0.11
31.287,-0.0215,1.2001,-0.3083,0.20,0.11,1.53,0.11,0.93,0.11,0.87,0.11
31.296,0.0140,1.0959,-0.3148,0.22,0.14,1.45,0.11,0.91,0.11,0.87,0.11
31.305,0.0644,0.9770,-0.3523,0.22,0.21,1.35,0.11,0.89,0.11,0.87,0.11
31.312,0.0901,0.8679,-0.3824,0.23,0.26,1.25,0.11,0.87,0.11,0.86,0.11
31.320,0.1052,0.7184,-0.4092,0.26,0.29,1.16,0.11,0.85,0.11,0.85,0.11
31.328,0.0896,0.5386,-0.4067,0.31,0.32,1.02,0.11,0.81,0.11,0.84,0.11
31.337,0.0405,0.3306,-0.3872,0.39,0.29,0.95,0.11,0.78,0.11,0.85,0.11
31.345,-0.0083,0.1520,-0.3801,0.50,0.21,0.88,0.11,0.73,0.11,0.86,0.10
31.353,-0.0625,-0.0317,-0.4143,0.60,0.15,0.82,0.11,0.70,0.11,0.86,0.11
31.361,-0.1704,-0.1976,-0.4551,0.77,0.11,0.72,0.11,0.74,0.11,0.89,0.11
31.369,-0.2870,-0.3175,-0.4690,0.88,0.11,0.70,0.11,0.68,0.11,0.87,0.29
31.378,-0.4538,-0.3422,-0.4395,0.98,0.11,0.72,0.11,0.60,0.11,0.85,0.51
31.386,-0.6051,-0.2821,-0.3574,0.99,0.11,0.83,0.11,0.51,0.11,0.83,0.73
31.394,-0.7394,-0.2224,-0.2715,0.96,0.11,0.95,0.11,0.42,0.11,0.81,0.92
31.402,-0.8352,-0.1351,-0.1791,0.93,0.11,1.08,0.10,0.34,0.11,0.78,1.12
31.410,-0.8601,-0.0284,-0.0986,0.89,0.11,1.19,0.11,0.30,0.11,0.76,1.22
31.419,-0.8114,0.1046,-0.0412,0.82,0.11,1.28,0.11,0.29,0.11,0.75,1.23
31.428,-0.7100,0.2528,-0.0245,0.73,0.11,1.35,0.11,0.32,0.11,0.75,1.13
31.435,-0.6128,0.3643,-0.0409,0.64,0.11,1.39,0.11,0.37,0.11,0.75,1.03
31.443,-0.5034,0.5014,-0.0964,0.57,0.11,1.40,0.11,0.42,0.11,0.77,0.89
31.451,-0.3821,0.6643,-0.1548,0.48,0.11,1.41,0.11,0.51,0.11,0.80,0.71
31.459,-0.2489,0.7810,-0.1964,0.42,0.11,1.42,0.11,0.60,0.11,0.83,0.56
31.468,-0.0749,0.8655,-0.1824,0.37,0.11,1.40,0.11,0.69,0.11,0.86,0.37
31.476,0.0351,0.9120,-0.1488,0.32,0.11,1.37,0.11,0.81,0.11,0.89,0.11
31.484,0.2454,0.9448,-0.1280,0.29,0.17,1.33,0.11,0.79,0.11,0.86,0.10
31.492,0.4155,0.9735,-0.1239,0.12,0.50,1.23,0.11,0.81,0.11,0.89,0.11
31.500,0.6039,0.9942,-0.1456,0.10,0.70,1.21,0.11,0.92,0.11,0.97,0.10
31.509,0.7942,1.0152,-0.2134,0.11,0.82,1.19,0.11,0.90,0.37,0.86,0.10
31.518,0.9204,1.0267,-0.2755,0.10,0.89,1.18,0.11,0.88,0.57,0.79,0.11
31.525,0.9852,1.0176,-0.3325,0.10,0.92,1.17,0.11,0.85,0.65,0.76,0.11
31.533,1.0425,0.9822,-0.3824,0.10,0.95,1.15,0.11,0.83,0.72,0.74,0.11
31.541,1.0647,0.9181,-0.4299,0.10,1.00,1.09,0.11,0.81,0.75,0.74,0.11
31.550,1.0389,0.8228,-0.4452,0.11,1.01,1.04,0.11,0.80,0.74,0.75,0.11
31.558,0.9824,0.7523,-0.4392,0.11,1.03,0.96,0.11,0.78,0.67,0.77,0.10
31.566,0.8878,0.6822,-0.4144,0.11,1.01,0.92,0.11,0.78,0.60,0.79,0.11
31.574,0.7539,0.6159,-0.3959,0.11,0.96,0.88,0.11,0.77,0.46,0.82,0.11
31.582,0.6040,0.5548,-0.3797,0.11,0.89,0.86,0.11,0.77,0.36,0.85,0.11
31.591,0.3962,0.4871,-0.3686,0.16,0.77,0.87,0.11,0.78,0.22,0.90,0.11
31.599,0.2046,0.4583,-0.3558,0.22,0.62,0.90,0.11,0.79,0.11,0.93,0.10
31.607,-0.0318,0.4599,-0.3280,0.33,0.38,0.98,0.10,0.76,0.11,0.90,0.11
31.615,-0.3158,0.4846,-0.2945,0.49,0.11,1.10,0.11,0.79,0.11,0.89,0.11
31.623,-0.5998,0.5583,-0.2585,0.52,0.11,1.28,0.11,0.61,0.11,0.82,0.59
31.632,-0.8723,0.6411,-0.2001,0.52,0.11,1.51,0.11,0.43,0.11,0.74,1.05
31.640,-1.0994,0.6742,-0.1552,0.53,0.11,1.70,0.11,0.32,0.11,0.71,1.41
31.648,-1.1972,0.7070,-0.0673,0.55,0.11,1.86,0.11,0.24,0.11,0.71,1.64
31.656,-1.2012,0.7312,0.0207,0.54,0.11,1.94,0.11,0.21,0.11,0.69,1.72
31.664,-1.2194,0.7642,0.1028,0.54,0.11,1.98,0.11,0.20,0.11,0.68,1.74
31.673,-1.1892,0.7972,0.1718,0.53,0.11,2.02,0.11,0.21,0.11,0.66,1.75
31.682,-1.1088,0.8582,0.2283,0.51,0.11,2.04,0.11,0.23,0.11,0.66,1.69
31.689,-0.9997,0.8957,0.2427,0.47,0.11,2.03,0.10,0.29,0.11,0.66,1.58
31.697,-0.8382,0.9306,0.2448,0.44,0.11,1.98,0.11,0.36,0.11,0.68,1.41
31.705,-0.6614,0.9365,0.2374,0.40,0.11,1.89,0.11,0.46,0.11,0.72,1.13
31.713,-0.5025,0.9211,0.2135,0.38,0.11,1.81,0.11,0.54,0.11,0.74,0.92
31.722,-0.3049,0.9225,0.1648,0.36,0.11,1.69,0.11,0.63,0.11,0.78,0.65
31.730,-0.1280,0.9216,0.0955,0.34,0.11,1.60,0.11,0.71,0.11,0.81,0.44
31.738,0.0070,0.9227,0.0149,0.31,0.11,1.46,0.11,0.82,0.11,0.84,0.15
31.746,0.1972,0.9235,-0.0660,0.31,0.11,1.38,0.11,0.80,0.11,0.82,0.11
31.754,0.3350,0.9117,-0.1663,0.14,0.43,1.21,0.11,0.81,0.11,0.83,0.11
31.763,0.4657,0.9008,-0.2421,0.11,0.61,1.12,0.11,0.87,0.11,0.88,0.11
31.771,0.6022,0.8974,-0.2698,0.11,0.78,1.10,0.11,0.96,0.13,0.94,0.11
31.779,0.7082,0.8725,-0.2804,0.11,0.84,1.06,0.11,0.91,0.30,0.86,0.11
31.787,0.7673,0.8485,-0.2778,0.11,0.86,1.04,0.11,0.88,0.39,0.82,0.11
31.795,0.7928,0.8304,-0.2831,0.11,0.88,1.03,0.11,0.84,0.45,0.79,0.11
31.804,0.7541,0.8115,-0.3124,0.11,0.88,1.02,0.11,0.83,0.47,0.78,0.11
31.812,0.6905,0.7842,-0.3667,0.10,0.85,1.00,0.11,0.83,0.41,0.80,0.11
31.820,0.6032,0.7605,-0.4219,0.11,0.82,0.98,0.11,0.83,0.35,0.83,0.11
31.828,0.5005,0.7429,-0.4663,0.10,0.76,0.97,0.11,0.83,0.24,0.87,0.11
31.836,0.3849,0.7204,-0.4969,0.10,0.70,0.97,0.11,0.83,0.16,0.90,0.11
31.845,0.2164,0.7130,-0.4950,0.10,0.56,0.96,0.11,0.78,0.11,0.87,0.11
31.853,0.0274,0.7249,-0.4699,0.20,0.33,1.04,0.11,0.75,0.11,0.83,0.11
31.861,-0.2148,0.7331,-0.4292,0.33,0.11,1.15,0.11,0.77,0.11,0.83,0.11
31.869,-0.4781,0.7654,-0.3786,0.38,0.11,1.35,0.11,0.64,0.11,0.80,0.52
31.877,-0.7442,0.8161,-0.3119,0.40,0.11,1.52,0.11,0.51,0.11,0.75,0.89
31.885,-0.9519,0.8612,-0.2449,0.42,0.11,1.74,0.11,0.38,0.11,0.71,1.29
31.893,-1.1227,0.8945,-0.1843,0.44,0.11,1.89,0.11,0.32,0.11,0.69,1.53
31.902,-1.2579,0.9417,-0.0805,0.48,0.11,2.06,0.11,0.26,0.11,0.69,1.77
31.910,-1.3302,0.9777,-0.0011,0.48,0.11,2.15,0.10,0.22,0.11,0.67,1.89
31.918,-1.3541,1.0112,0.0622,0.47,0.11,2.23,0.11,0.20,0.11,0.65,1.97
31.926,-1.3340,1.0442,0.1006,0.47,0.11,2.26,0.11,0.20,0.11,0.64,1.99
31.934,-1.2738,1.0925,0.1278,0.44,0.11,2.28,0.11,0.22,0.11,0.64,1.94
31.942,-1.1658,1.1502,0.1377,0.42,0.11,2.27,0.11,0.27,0.11,0.65,1.85
31.951,-0.9734,1.2047,0.1594,0.39,0.11,2.24,0.11,0.34,0.11,0.67,1.68
31.959,-0.7790,1.2503,0.1759,0.33,0.11,2.15,0.11,0.46,0.11,0.70,1.37
31.967,-0.5498,1.2941,0.1893,0.28,0.11,2.06,0.11,0.60,0.11,0.74,1.03
31.975,-0.3335,1.3078,0.2003,0.24,0.11,1.98,0.11,0.70,0.11,0.78,0.75
31.983,-0.1291,1.2996,0.1907,0.21,0.11,1.87,0.11,0.82,0.11,0.83,0.43
31.991,0.0165,1.2780,0.1623,0.19,0.11,1.75,0.11,0.90,0.11,0.85,0.18
32.000,0.2419,1.2318,0.0874,0.13,0.25,1.59,0.11,0.92,0.11,0.84,0.11
32.008,0.3848,1.1852,0.0133,0.11,0.50,1.46,0.11,0.99,0.11,0.90,0.11
32.016,0.5095,1.1495,-0.0419,0.11,0.67,1.39,0.11,1.05,0.11,0.95,0.11
32.024,0.6356,1.1246,-0.0788,0.10,0.83,1.33,0.11,1.10,0.18,0.97,0.11
32.032,0.7293,1.0849,-0.0904,0.11,0.87,1.29,0.11,1.06,0.29,0.91,0.11
32.041,0.7596,0.9984,-0.0678,0.11,0.91,1.24,0.11,1.01,0.39,0.86,0.11
32.049,0.7483,0.9142,0.0198,0.10,0.92,1.19,0.11,0.95,0.41,0.83,0.11
32.057,0.6988,0.8268,0.1149,0.11,0.91,1.17,0.11,0.92,0.39,0.83,0.11
32.065,0.6272,0.7460,0.1650,0.11,0.89,1.13,0.11,0.90,0.32,0.84,0.11
32.073,0.5246,0.6775,0.1885,0.11,0.86,1.10,0.11,0.89,0.24,0.86,0.11
